179000,1712.0,0.06027670738981994,0.4741942526081692,0.9922648963444886,85.76577030812325,0.0036332814537579734,4.1631148459383756,5539.283506874192,74.42636298297931,139.414312849162,155.0,1
236500,1942.0,0.02813253324659181,0.2970017446703347,0.9627036540830964,184.32141238078685,0.0007914394268705936,7.558719976951786,2475.266496466993,49.752050173505346,155.27387737843551,163.0,1
110250,1326.0,0.028182380302472092,0.3503439525746113,0.9717854235759498,174.31304861963883,0.000794246559513167,6.750015918497292,3086.011070934436,55.55187729442125,90.22848072562358,73.0,1
215864,1856.0,0.023671767713342336,0.2662485530953643,0.9470589328794473,199.08942613894865,0.0005603525866744366,6.275724405574286,1880.109103726577,43.36022490401286,100.29905403402142,95.0,1
187500,1746.0,0.020432983660193773,0.24914526490433062,0.9846374195743467,107.75051436205743,0.0004175068212577458,6.12670140280561,3503.793892320255,59.19285338890376,99.197088,101.0,1
150100,1578.0,0.052318729195238264,0.32451773462988753,0.988805093772859,52.20456791112534,0.0027372494246046767,4.32353922982428,2328.839047399402,48.25804645237312,201.29347768154562,217.0,1
173448,6.828427076339722,0.0776352766547634,0.29501877609918997,0.9895160112632264,115.52097057531834,0.006027236181261652,6.4600871414372545,5504.786919322123,74.19425125521602,99.97873714312071,117.0,1
162000,1644.0,0.012206100819005155,0.14893436097750923,0.9791430066481356,145.96032187832452,0.0001489888972037183,8.270398822336027,3497.9956030662624,59.143855158978795,118.56714197530864,115.0,1
187500,1746.0,0.03095120209770668,0.406751736819381,0.9931861306565648,22.58099665998663,0.0009579769112930825,2.8857875751503,1658.314430812046,40.722406986965375,160.98689066666665,163.0,1
193500,1770.0,0.03654372979841064,0.35328229596426175,0.9859323011704202,62.03966071678239,0.0013354441875792458,4.209115906231066,2203.9193298142873,46.94591920299663,126.08045994832041,148.0,1
187500,1746.0,0.015805630519158786,0.20871641458100565,0.9773389780528101,128.7849993319973,0.0002498179561081636,7.43875484301937,2842.4033086610775,53.314194251259934,120.853984,113.0,1
187500,1746.0,0.027692477969173686,0.33508766029019077,0.9906072112736469,54.88590514362055,0.0007668733360731699,4.162378089512356,2919.396510875734,54.031440022229035,110.28024,104.0,1
166000,1660.0,0.0272724296597968,0.2953292123144379,0.9710756675422094,115.44660405147644,0.0007437854195485642,5.785317623198203,1995.185039903614,44.667494220110605,106.956,118.0,1
150528,1564.0,0.10294070725735356,0.3761676334619715,0.9883921978970812,42.89125133262261,0.010596789210644164,3.733455490405118,1846.6932576410895,42.9731690434984,200.9560081845238,206.0,1
58395,964.0,0.02145843969482366,0.22506553998231832,0.9845300016119564,144.67287581699338,0.00046046463413638365,7.094822841417265,4663.70562578838,68.29132906737414,104.82570425550132,105.0,1
187500,1746.0,0.025154115609560934,0.33766607019191697,0.9611978907449363,224.81014295257177,0.000632729532099157,7.600758851035403,2894.473138066176,53.80030797371123,112.045232,99.0,1
187500,1746.0,0.040524232778037364,0.39103047458450096,0.9753075769390658,28.94952037408149,0.0016422134422485577,2.9138864395457578,585.7446856889173,24.202162830807442,59.144304,60.0,1
187500,1746.0,0.025306035850013904,0.3095154434388946,0.9837626577075631,67.18846225784901,0.000640395450442189,5.050746826987307,2070.597192635619,45.50381514373953,145.81812266666665,141.0,1
182500,1726.0,0.034781861351647826,0.4066698532282935,0.9813909194011557,212.04632827298437,0.001209777879085253,5.287396711230682,5693.909880740102,75.45800077354357,112.91583561643836,106.0,1
187000,1744.0,0.05074975448444354,0.46736757880449414,0.9835609776264668,70.77404289544238,0.0025755375802312976,3.6445415549597864,2151.336927950471,46.38250670188569,62.31096256684492,46.0,1
101200,1302.0,0.028424649848499902,0.29304915966588696,0.941704084372591,196.47538690476182,0.0008079607190098255,7.92195436507936,1691.4124400881128,41.12678494713771,106.99675889328063,108.0,1
199553,1784.0,0.11338110431077826,0.686725853435658,0.9962009837866467,12.867202016853986,0.01285527481473158,1.4364911963519846,1692.4097567931883,41.13890806515394,118.42060004109184,135.0,1
224595,1892.0,0.017837485865191273,0.2790511297888767,0.985345817807378,101.2800874492483,0.0003181759019908985,5.585767188685143,3455.1481788811275,58.78050849457775,109.15047975244329,108.0,1
91700,1220.0,0.06233109893298093,0.3238670904315889,0.9667936307191276,432.5689647630088,0.0038851658941930563,8.642347820381023,6521.524353041126,80.75595552676673,143.01271537622682,139.0,1
187500,1746.0,0.020364428958483734,0.2734939770258039,0.9888649510433204,67.40086038744153,0.0004147099668051309,4.836542418169671,3025.182718748757,55.00166105445141,114.283024,116.0,1
187500,1746.0,0.06877949109693289,0.42098453751369597,0.9933857449355006,38.725889111556434,0.004730618395553071,3.231102204408817,2926.146090518158,54.09386370484325,102.33567466666666,113.0,1
222500,1886.0,0.060436353368199296,0.6040649770197901,0.9954534843059507,25.633725878723737,0.003652552808445854,2.130927022584495,2815.3145373431435,53.05953766612694,164.12487191011235,172.0,1
187500,1746.8284270763397,0.03093743055741859,0.39745628276891826,0.9928213105923539,43.15559118236472,0.0009571246094950975,3.5278770875083496,3003.4024271779563,54.80330671755087,85.31757333333333,71.0,1
191500,1762.0,0.0209230617444022,0.25231303790368775,0.9651659088142608,132.1013455497382,0.00043777451276006676,6.141083769633506,1895.43398247915,43.5365821175612,151.89152480417755,154.0,1
175500,1699.6568541526794,0.013391406321417712,0.10339113315532156,0.9035681491336734,1324.119308571429,0.00017932976326530623,22.799057142857144,6860.672510499234,82.82917668611245,124.20020512820513,127.0,1
187500,1746.0,0.06413238530462904,0.6076719900936232,0.9952621341282288,15.436574482297928,0.0041129628448614,1.8085504342017371,1626.7979806825533,40.33358378178851,85.28198933333333,94.0,1
37625,776.0,0.022758418240510052,0.25016124502103304,0.9893143433851015,62.204913217623506,0.0005179456008099807,5.1471829105473965,2908.3057994355026,53.92871034463464,149.11192026578073,148.0,1
111540,1374.0,0.02452608977853068,0.30924211889907205,0.9951392506281901,51.13395938173974,0.0006015290798245471,4.2680895039539894,5250.476174382163,72.46016957185626,138.44540075309305,156.0,1
187500,1746.0,0.034978334523717854,0.45357692470696226,0.9980128180468073,14.539783567134265,0.0012234838860531122,2.255032732130928,3652.6505770119393,60.4371622183896,148.70996266666666,153.0,1
144000,1516.0,0.018134043988409232,0.10545247241372782,0.874154722557798,215.50919660261775,0.00032884355137356095,10.376016429963805,855.6729575497203,29.251888102304104,88.14970138888889,84.0,1
187500,1746.0,0.052716935511718785,0.4768980616019569,0.9918772186278514,104.7932237808951,0.002779075289746717,4.226554442217768,6451.004658139903,80.31814650587937,101.202064,88.0,1
96721,2.0,0.032157920776651035,0.34475206935055375,0.9936063825365025,79.63963281817237,0.0010341318686773644,4.776050202261176,6226.365462226648,78.90732198108518,128.18432398341622,139.0,1
187500,1746.0,0.08494407608957222,0.5829691637397102,0.9938190806835253,19.350060120240478,0.007215496062711034,2.0018490313961252,1563.953305778944,39.54684950509893,112.714416,112.0,1
187500,1746.0,0.02713596338880495,0.3282343683388387,0.9839976279991314,53.85668937875751,0.0007363605090385625,4.34267468269873,1681.673055135289,41.00820716802051,129.10410666666667,136.0,1
187500,1746.0,0.015724044020335726,0.20367780036082536,0.9755994280009853,190.11936363636357,0.00024724556035345574,7.84554545454545,3898.4074349618904,62.437227957060124,108.54794133333333,107.0,1
97128,0.0,0.019416320883149707,0.2739065298149294,0.9893016506703977,68.79087884611408,0.00037699351663743536,4.936499080445516,3211.578276280999,56.67078856237135,112.58628819701836,117.0,1
187500,8.0,0.03180232508927488,0.3434329394053735,0.9941895762817462,58.12822444889779,0.0010113878810839225,4.274426185704742,4996.984016879957,70.68934868054704,99.281376,129.0,1
150000,1546.0,0.025934035135600636,0.29508962539707406,0.9832872447815835,72.46335171261487,0.0006725741784145684,4.597714285714285,2168.2110846399555,46.56405356753164,150.01867333333334,169.0,1
187500,1746.0,0.08837330559672808,0.5018879103296892,0.997779852556292,24.63169539078156,0.0078098411420926914,2.490816299265197,5550.548022512611,74.50200012424237,145.87695466666668,133.0,1
80934,1146.0,0.026683126712495987,0.35742889505563347,0.9938767095961496,59.347052845528474,0.000711989251155117,4.0084894903827095,4842.214929499462,69.58602538943767,122.71359379247288,129.0,1
172800,1676.0,0.13488175221072254,0.37961303253539014,0.9819674861047625,153.78054975643695,0.018193087079434758,6.158176757132916,4259.734134239969,65.26663875396042,197.32763888888888,228.0,1
150000,1596.0,0.4463164086633056,0.6060760329858772,0.9941341770182306,88.01019372077488,0.19919833664211078,3.347281229124916,7496.497118419737,86.5823141202621,183.95556,244.0,1
38160,795.6568541526794,0.03166849998526509,0.24975703340704736,0.9785854978931646,200.46751401278905,0.0010028938913167348,8.60640509460277,4687.766768076131,68.46726785900056,144.5104035639413,139.0,1
187000,1744.0,0.03308833648560935,0.3894844561061295,0.9975216037138275,30.223548701681434,0.0010948380113849068,3.0625743465540705,6094.41742774386,78.06674982182786,125.52585561497327,139.0,1
67500,1046.0,0.019447478068256283,0.23145972002633589,0.9840699902016338,83.18706800445932,0.00037820440321530916,5.584273504273505,2610.8155258054326,51.09614002843495,113.02582222222222,119.0,1
187500,1746.0,0.05107026351472528,0.40546613467252435,0.9927428320553103,33.39879225116899,0.00260817181546348,2.885114228456913,2301.295952221156,47.971824566313465,72.92354666666667,65.0,1
162393,1608.0,0.027529685864753243,0.38336751829731447,0.9946179658905494,36.49587639048359,0.0007578836038119944,3.223310739903946,3392.1183519607075,58.241895161135574,105.99089246457667,110.0,1
63280,1008.0,0.016573665184624914,0.20173596527471882,0.9680357456576946,232.04589716750723,0.000274686377652048,8.877406667301045,3625.801916751258,60.21463208183919,113.76550252844501,120.0,1
175000,1696.0,0.036476736186788955,0.3494420214048387,0.9803614783489712,42.206172344689385,0.0013305522828405989,3.820750071571716,1074.4503306615834,32.7788091708894,96.84181142857143,92.0,1
187500,1758.7279218435287,0.07100743056661757,0.443002408253678,0.9882387722506599,92.30257314629253,0.005042055195673014,4.641929191716764,3922.4697207186773,62.629623348050536,65.750784,42.0,1
200000,1796.0,0.03675005324333418,0.33361847784094,0.9816687320747338,148.52443887775541,0.0013505664133878967,5.2278056112224425,4046.6550223669756,63.61332425181831,69.814305,47.0,1
185640,1720.0,0.04382257370530963,0.4874111195546995,0.994712806520931,12.106777610989326,0.0019204179661572946,1.9610200974092595,1143.180970723479,33.81095932864785,133.079476405947,142.0,1
50000,896.0,0.019070409358961215,0.18074696842382143,0.9724693340123962,88.36480402010048,0.00036368051311835544,6.360422110552762,1601.1062237724,40.013825407881214,99.40826,101.0,1
109545,1320.0,0.017045826154583565,0.18798892255392294,0.9140319871128324,551.0496529876029,0.00029056018929228506,11.67182149462543,3207.152462483476,56.631726642258364,124.66788990825688,122.0,1
177500,1706.0,0.015070151741601142,0.15214746404885246,0.9420708104472512,181.2513816365125,0.00022710947351488393,9.015292556944877,1564.7859866764209,39.55737588208324,112.20661408450704,112.0,1
67500,1046.0,0.029115279913614203,0.2883436298624771,0.9672847728353215,126.31173541434411,0.0008476995244481066,6.404370122630992,1928.0502725906176,43.90956925990754,108.43337777777778,103.0,1
187500,1748.8284270763397,0.0371834453606711,0.459994403451792,0.9812080684594854,92.00042752171007,0.001382608608890013,3.8668483633934527,2449.441265698019,49.49183029246361,124.98292266666667,117.0,1
187500,1746.0,0.024593809369519565,0.36700463005366085,0.9909365330108798,47.869167668670656,0.0006048554593042684,3.621504342017367,2640.483919019918,51.38563922945708,90.38328533333333,88.0,1
98210,1250.8284270763397,0.02830304500494496,0.3559846997862334,0.991956770343534,85.26161531546258,0.0008010623565519398,4.754402991173588,5295.783259334968,72.77213243635896,118.65338560228082,98.0,1
166000,1660.0,0.02357809560286132,0.3188600756220247,0.9859396419370128,130.68156795518752,0.0005559265922576684,5.520390177946254,4642.680958715489,68.13722153651035,95.56743373493975,75.0,1
187500,1746.0,0.047500125599977724,0.4160230354845294,0.9947819915921535,32.47576219104876,0.0022562619320136592,3.0956366065464254,3111.849282265998,55.78395183442993,127.88983466666667,117.0,1
187500,1746.0,0.019752754386960725,0.19604898813598134,0.9814998281754472,200.63512625250496,0.0003901713058715962,8.769004676018705,5422.406734391865,73.63699297494341,142.33069866666668,134.0,1
166500,1662.0,0.02567569101337626,0.32069360573511835,0.9905145961378686,48.787596385542145,0.0006592411090143703,4.305246987951806,2567.20162091331,50.6675598476314,93.89072672672673,80.0,1
234000,1932.0,0.05279317182742766,0.47721106692655135,0.9957458023473271,14.382752684856888,0.0027871189916003018,2.02122621310998,1690.8469845428995,41.119909831405266,102.2330641025641,97.0,1
242500,1966.0,0.014157843737922253,0.19038526574517123,0.9672435074937643,153.88145454545457,0.00020044453930742433,8.020107438016531,2349.334072973128,48.46992957466648,137.0439917525773,132.0,1
187500,1746.0,0.09831284056486396,0.5030219392014941,0.9950484235195999,17.102380761523044,0.00966541461993236,2.086311289245157,1724.920516824718,41.53216243858148,34.12458133333333,11.0,1
218000,1868.0,0.028492749405681504,0.3263899159332756,0.9942832576486588,29.917017521281096,0.0008118367686949637,3.3212847713776177,2613.8401010411376,51.12572836685202,119.42206880733944,137.0,1
202500,1809.6568541526794,0.037009914233796605,0.32584087390112465,0.991886423293775,51.051950495049525,0.0013697337515929807,4.234366336633664,3147.1390035201944,56.09936722923169,130.55738271604937,115.0,1
97200,1256.0,0.02743559136467681,0.33942671926943824,0.9942215580694673,69.32360466315899,0.0007527116735295286,4.157649850407513,5991.346320972413,77.40378751051148,109.84679012345678,119.0,1
166500,1662.0,0.022798013907376766,0.2961828313319631,0.9923370493933891,32.09368286121793,0.0005197494381209444,3.737294408637094,2091.666424388352,45.73473979797362,108.7948948948949,106.0,1
187500,1746.0,0.04159328395262466,0.47159290088675254,0.9974345045883035,34.31165798263193,0.001730001269963664,2.801907815631263,6684.398388177665,81.75817016162767,128.283344,117.0,1
225500,1898.0,0.03800014011621296,0.5433182384322284,0.9984725275209837,5.254069113837431,0.0014440106488518172,1.4068713924523104,1718.0890169364948,41.44983735717783,99.84059866962306,95.0,1
72100,1108.0,0.015586089177677015,0.1573304291865532,0.9337094057726502,256.43853450913844,0.00024292617585450056,10.011628230450384,1934.7849023180167,43.98618990453728,123.46284327323163,131.0,1
237000,1944.0,0.021121282983315684,0.3615416613079151,0.9963706305631127,29.404754656993312,0.00044610859486130075,3.114858408800724,4050.0641630364794,63.64011441721706,122.51941772151899,123.0,1
187500,1746.0,0.01950204301741562,0.2876754212763802,0.9924188319882817,47.203067468269865,0.0003803296818531294,4.315724782899132,3112.734269545358,55.79188354541687,108.29352533333333,116.0,1
205000,1816.0,0.02492579315177178,0.3695847224721862,0.992469290075812,29.04162471284032,0.0006212951642449129,3.2189452074881473,1925.9879951569542,43.886079742407546,147.96086341463413,151.0,1
187500,1771.313708305359,0.02550686511606831,0.2998711356397221,0.9936238122589476,36.85116366065463,0.0006506001680493025,4.007706078824315,2889.1272900978906,53.75060269520604,105.80194133333333,121.0,1
108300,1326.0,0.019319846751025514,0.2837063217033209,0.9740410388291304,183.35249733833268,0.0003732564784831111,6.107947970189327,3533.3852901827026,59.442285371465175,112.34601108033242,116.0,1
166500,6.0,0.017661565332105614,0.2984718089247145,0.9837852599542514,122.53475118404981,0.00031193088998023494,5.68802469804474,3784.300824430161,61.51667110979073,118.53616216216216,117.0,1
125685,1424.8284270763397,0.03170480680548612,0.3076124157102421,0.9844590207938835,174.51387226026853,0.0010051947745731988,6.199120412496209,5608.640715513889,74.89085869125743,77.53023829414806,39.0,1
187500,1746.0,0.026562126430318092,0.1977727990000018,0.845066780108649,932.4206439545758,0.000705546560500203,17.07558583834335,3009.186252242489,54.856050279276296,184.18741333333332,194.0,1
177120,1680.0,0.08876459657092338,0.3410100431183967,0.9921824546243441,85.25819138701826,0.007879153604398783,4.753760398392847,5449.14257400234,73.8183078511174,110.36281616982836,79.0,1
187500,1746.0,0.07280745069235033,0.4243733356608924,0.9881470379708515,37.75679679144385,0.005300924876319024,3.3240588235294117,1591.6724285418384,39.89576955695727,98.11079466666666,79.0,1
230000,1916.0,0.04153544957084802,0.4056105662331654,0.997733204076479,28.802078069181846,0.0017251935710524587,3.0097281519560863,6358.964112917654,79.7431132632634,110.30528695652174,77.0,1
187500,1746.0,0.021009953944837085,0.2247642256867524,0.9926437107410842,91.34465197060788,0.00044141816476417535,6.142738810955244,6205.885786595556,78.77744465642152,121.01973333333333,138.0,1
187500,1762.1421353816986,0.04809467317425476,0.4653964650346232,0.9968953750266798,36.68031529726119,0.0023130975877383806,3.0610020040080164,5900.545263593785,76.8150067603576,87.99018133333334,55.0,1
97200,1256.0,0.013424225791021377,0.1407672369278549,0.8493392303036699,661.4330341483551,0.0001802098380883235,15.550933663468495,2196.770831173686,46.86972190203059,99.94545267489713,96.0,1
222500,1886.0,0.020903682053237463,0.21735886825874629,0.9692734549403679,238.8837297297297,0.00043696392338284204,9.069459459459457,3885.3244666335063,62.33237093704608,110.91813483146068,120.0,1
187500,1746.8284270763397,0.042598252318901096,0.3867193973860371,0.9824231889212107,36.95599198396793,0.0018146111006247627,3.26567802271209,1049.8874915555552,32.401967402544486,41.45333333333333,32.0,1
199000,1792.0,0.03033255185351135,0.4270571985420042,0.9975207067688624,18.8384080604534,0.000920063701945955,2.4486750629722924,3799.861632980884,61.643017714749206,131.9925527638191,132.0,1
217000,1886.6274166107178,0.30126038406675454,0.6166989167237323,0.9981245670253868,16.63970438799076,0.09075781900804844,1.9339769053117783,4397.523213774002,66.31382370044727,155.48472811059906,196.0,1
153500,1610.0,0.029648599072811144,0.4018652059170845,0.9950365920121713,21.952452135541446,0.0008790394269802978,2.6879948822726893,2212.7604557758277,47.039987837751696,147.40284039087948,153.0,1
187500,1746.0,0.019234270303840523,0.25063070717169733,0.9827444296792056,83.57532130928521,0.00036995715412120145,5.46043553774215,2423.2984274699093,49.227009125782864,103.948368,97.0,1
106800,1308.0,0.01644918363321699,0.22082365327677106,0.9878287756212177,102.914245988501,0.0002705756421992937,6.406279358160159,4221.652714108768,64.97424654514101,106.9712734082397,88.0,1
21735,588.0,0.01825919396074938,0.1520333225165986,0.9285850169528534,648.5710577547051,0.00033339816409626657,13.13562621674238,4522.369551006226,67.24856541968926,107.77897400506096,74.0,1
187500,1746.0,0.05367891406213087,0.6199297648243037,0.9898456353977324,36.986030728122905,0.0028814258148896314,2.111214428857715,1823.4335113278296,42.70168042744723,161.639248,170.0,1
240000,1956.0,0.04852241954638024,0.5089291399081739,0.9887307139250375,12.49576617954071,0.002354425198634943,1.9517828810020879,554.2924012622223,23.543415242105855,120.39806666666667,125.0,1
113750,1346.0,0.018915596853068695,0.23006399860609766,0.9473084577251897,224.02769230769235,0.0003577998043078223,7.761542869737715,2126.540528836614,46.11442864046582,149.20272527472528,155.0,1
122000,1484.0,0.055610287829115396,0.48899102110357895,0.9952608254601583,28.11611748086336,0.00309250411243706,2.7181576267288667,2968.743690480986,54.48617889411026,75.31441803278689,54.0,1
187500,1746.0,0.022285010511551406,0.36249409059337323,0.986639133833085,115.68425668449193,0.0004966216934999566,5.307668449197858,4328.4226035904,65.79074861703886,140.14936,154.0,1
206052,1812.0,0.04846880201170955,0.2734203482942289,0.9576861343661858,310.95082341955015,0.0023492247684502995,9.432978609573652,3673.3671738660864,60.60830944570296,158.9867654766758,165.0,1
187500,1746.0,0.058653702647913884,0.4955970576035469,0.9913193625990031,34.22855310621241,0.0034402568343099,2.473416165664662,1969.0008045584784,44.373424530438015,52.397754666666664,39.0,1
187500,0.0,0.024207230620610913,0.3468837332448341,0.9921873483338947,31.9199091516366,0.0005859900143194425,3.355698062792251,2046.2339286169315,45.23531727109838,93.59823466666667,97.0,1
187500,1746.0,0.04271600307120479,0.5047895440929294,0.99590097859812,29.37060253841015,0.0018246569183791765,2.426121576486306,3577.484991426873,59.81208064786639,160.31817066666667,178.0,1
187500,1746.0,0.019383583250748283,0.19799801069240663,0.9727789228619246,79.46991048764193,0.0003757232996386894,5.899238476953906,1460.835685127822,38.22088022439858,101.93378666666666,104.0,1
187500,1746.0,0.013440534610793817,0.14298027811663996,0.953209382235498,213.672384769539,0.00018064797062394649,9.947430861723447,2282.3441906362596,47.773886074258805,80.85179733333334,76.0,1
228500,1910.0,0.06545733460912398,0.41899530780144745,0.9854620648940149,81.74984980902727,0.0042846626541308205,3.3366119547629176,2841.1161682646502,53.30212161128908,122.41698905908096,116.0,1
216480,1858.0,0.03240645368967021,0.3312341898453899,0.9790162908307438,206.0272685185185,0.0010501782407407402,7.253064814814813,4905.179887770612,70.03698942537874,105.40179231337768,76.0,1
204500,1814.0,0.03686642264020618,0.4309423532313223,0.962028631939588,176.58057435163727,0.001359133118286307,6.02502805121245,2324.2295578643116,48.21026403022817,151.52281173594133,146.0,1
97440,1252.0,0.03126520643422802,0.3588328142584071,0.9942796766857172,28.33537263626252,0.000977513133374893,3.098483912165781,2474.1213262268593,49.740540067703925,119.91180213464696,138.0,1
170140,1660.0,0.027053852935056483,0.3225772518070368,0.9821365487698813,71.73783226262748,0.0007319109586316643,5.065149997053105,2009.976522531753,44.8327617098451,97.8005759962384,96.0,1
170000,1676.0,0.05936303003938167,0.3779131344525339,0.9569369590519894,208.26515634218293,0.0035239693354565302,7.8100412979351015,2414.812699204118,49.14074377951679,124.0603,135.0,1
195500,1778.0,0.02412759093471522,0.31198092022491997,0.9874838760034019,39.94437948717948,0.000582140644312952,3.819220512820513,1595.7460179419027,39.94678983275005,124.65353452685422,121.0,1
152100,1572.0,0.031495043754864734,0.30919992254261536,0.9637913156612763,101.42392034896744,0.000991937781120844,6.222209775833211,1400.0129680871046,37.41674716069136,156.48629848783696,157.0,1
187500,1746.0,0.035247769414633416,0.319497316442265,0.9951966596780766,38.35777154308617,0.001242405248707167,3.704710754843019,3990.5484358371555,63.17078783612846,96.10261333333334,79.0,1
126280,1432.0,0.03170033403956736,0.33286710952585247,0.9701068263316938,77.5061997904296,0.001004911178220153,4.726629727240974,1297.5310898123832,36.02125885935114,150.27971175166297,159.0,1
200500,1798.0,0.014152003374754593,0.17097815458925741,0.9851561333273642,171.74577084343258,0.0002002791995190654,8.05513770683512,5786.637041747029,76.06994834852347,125.60475311720698,109.0,1
242000,1964.0,0.03180612992977584,0.40659972893119123,0.9940737260535782,39.97663354037268,0.0010116299011097827,3.2904720496894413,3371.630201224626,58.06574033993389,81.87317768595041,68.0,1
167500,1666.0,0.03331916006989216,0.42136461861686036,0.9972432940995288,24.82789459516048,0.0011101664277630963,2.656219902491551,4499.29952352417,67.07681807841044,119.51059701492537,129.0,1
187500,1746.0,0.061572264917717674,0.6198568499439653,0.9981015750182755,4.91153507014028,0.0037911438070976065,1.2104582498329994,1292.1233215850668,35.946116919426316,60.60104,55.0,1
43780,834.0,0.013570192506778836,0.15404663085494938,0.9598862597849888,303.47052341597805,0.00018415012467103646,9.935904499540868,3821.9063900110214,61.82156897079709,115.67542256738237,119.0,1
